,Theta
10708,0.9980591509390172
10709,1.0115526693275008
10710,0.9873157256715059
10711,1.0043929733041923
10712,1.0040856001876677
10713,0.9710075646601768
10714,0.9898655397834444
10715,0.9848141989719906
10716,0.9905587741863358
10717,0.9937015668838188
10718,1.000613155823798
10719,0.9992560340227502
10720,1.014279996571412
10721,1.0015001957916752
10722,0.991617628150492
10723,1.0279904076568387
10724,1.0017396346257017
10725,0.984748721323005
10726,0.9920774721372324
10727,1.0078262533416291
10728,0.9942308226968442
10729,0.9458338491265924
10730,0.9950379254515568
10731,0.9999169749353704
10732,0.9958162973531433
10733,0.9948092690736292
10734,0.9602158275020376
10735,0.9923701854258404
10736,0.9889804418363941
10737,1.0033015248486803
10738,0.9887236692224154
10739,0.9644673078761058
10740,0.9881781411941088
10741,0.9776557458516516
10742,0.8877169869157413
10743,0.9840474281083399
10744,1.0046092429938722
10745,1.006945001954273
10746,0.9852774419042138
10747,1.0072941116036205
10748,1.0305131139831702
10749,0.9997800096471456
10750,0.9596649340327379
10751,1.0140481421021863
10752,0.9885929829843472
10753,1.0166970263268795
10754,0.9904649977517272
10755,0.9905790313489498
10756,0.9974099548451282
10757,1.0088122133570014
10758,0.997271165082365
10759,0.9969730054710744
10760,0.9878776969255728
10761,0.987934482188975
10762,1.0006379525335705
10763,0.9951160926632556
10764,0.9962852737913388
10765,0.9654986198491948
10766,0.9843806142682936
10767,0.9611674168520358
10768,0.99815901361907
10769,0.996253935962785
10770,0.974832098851559
10771,1.0252709852284332
10772,0.9973365139530764
10773,0.9925288048074844
10774,0.9747924321240156
10775,0.985238866723768
10776,0.9945016615836052
10777,1.000976634787829
10778,1.0082183303278005
10779,0.9978815673879012
10780,0.9847481881801446
10781,0.9817242380292264
10782,0.9334876371213277
10783,0.9995118113637326
10784,1.0059426492494252
10785,0.9333798162520628
10786,0.9887779005304695
10787,0.9882582550138148
10788,1.0015289129686955
10789,0.9817387143073996
10790,0.9876799879877824
10791,0.9830109219438924
10792,1.0009675551966848
10793,0.9965964146905608
10794,1.0001877162080903
10795,0.9748226861169949
10796,1.0060602152218665
10797,1.0047006407550814
10798,0.9974361948822412
10799,1.009933290848991
10800,0.9551321079236132
10801,1.0003160475570598
10802,1.0085051425127611
10803,0.98149985291316
10804,1.0198776660422086
10805,0.9050867019534444
10806,0.9695027860788028
10807,0.9721717144714702
10808,1.00363793558137
10809,0.9881376683138904
10810,1.0163954600756184
10811,0.9851028141987952
10812,1.0097056594953693
10813,0.9961324940470272
10814,0.9821359533369058
10815,1.0059277447809063
10816,1.0223394654153772
10817,1.020584311413694
10818,1.0253437520970299
10819,1.0107350437115339
10820,1.0158389251052435
10821,1.0169952410771113
10822,0.9984755559345568
10823,1.0051234920005256
10824,0.9866334675189872
10825,1.002015517342479
10826,0.9976202310297904
10827,0.9991378068329728
10828,1.00339866060755
10829,1.0147080226413483
10830,0.9256728948873212
10831,0.8942292585749682
10832,1.011109724214269
10833,1.0027258151526592
10834,1.00343819957752
10835,0.9964980182608436
10836,1.0025487469814058
10837,0.9982942267853392
10838,0.9783185714002814
10839,0.9891866945607368
10840,1.0042141417837205
10841,1.0059962134746665
10842,1.0067179434248483
10843,1.0081493620923792
10844,0.9920610467098016
10845,1.0086717211034142
10846,0.9957141527520834
10847,0.9645336670936366
10848,1.0091503149565102
10849,0.9640458939553568
10850,0.9981480960075392
10851,0.9917908821187156
10852,0.9957806290303544
10853,1.012326359489519
10854,0.9783844660656956
10855,0.9997002681103684
10856,0.9898266380166444
10857,0.9845916586403202
10858,1.0116692678950523
10859,1.0039222494049278
10860,0.9962628058295161
10861,0.9886740696190774
10862,0.9926540309000637
10863,0.949441806438782
10864,1.003541426545391
10865,0.8986786364464958
10866,0.9948589317422276
10867,0.9998191396004842
10868,0.9998891914134018
10869,1.0133027471720866
10870,1.0006630102724534
10871,0.9809004228424559
10872,0.9813242120003758
10873,0.991663483764282
10874,1.0200212813379426
10875,0.9874021918875578
10876,0.9907080089407866
10877,1.0063646947567972
10878,0.9884420143091768
10879,0.9664455544910424
10880,0.9861801294237608
10881,1.0161789491536386
10882,0.9963120223943696
10883,1.0038261121946772
10884,1.0056296252827308
10885,1.0002480474019038
10886,1.0066226083631082
10887,0.99949024863599
10888,1.0031871873435452
10889,0.9855377917583448
10890,0.9999223944793618
10891,0.9799822008295148
10892,1.005520092243542
10893,1.0058450565855075
10894,0.9857194594141973
10895,0.9888374959671158
10896,0.9557114175928384
10897,0.9991008621069049
10898,1.0182569515650115
10899,1.0240433626343242
10900,0.9606126152711816
10901,0.9872917184351232
10902,0.9924301090275036
10903,1.0058556237313026
10904,0.9848289495122476
10905,1.0436304847432778
10906,0.9967818949346808
10907,1.008790510603705
10908,0.9894632408123478
10909,0.999417221274812
10910,0.9955308790202518
10911,0.9997283651487958
10912,0.9608951602964844
10913,0.9980676351513714
10914,0.9733432246056148
10915,0.9559324457504312
10916,0.9851582898649424
10917,0.9878051674394503
10918,0.9849037172490804
10919,1.0361892450962076
10920,0.99297258073532
10921,0.9843908568047808
10922,0.9653040557216166
10923,0.9934788987682021
10924,1.011837826524025
10925,0.991698318905958
10926,0.986408439915834
10927,0.9329677856629452
10928,0.8903824516097038
10929,1.0005912298953914
10930,0.9732250063049716
10931,0.9835545902149224
10932,1.0045097120046058
10933,1.0039968313512873
10934,0.9727781212411484
10935,1.025161861083437
10936,0.9859897614838564
10937,1.002834565090993
10938,0.9893609813134759
10939,0.9068268681884499
10940,0.9957245415071334
10941,0.9874419865635334
10942,1.0153980624516523
10943,0.9883379358181348
10944,1.0054706312968609
10945,1.0312239564499832
10946,0.966509014391668
10947,0.955688301575674
10948,1.0243074759944577
10949,1.0072410974895758
10950,1.0003588761020374
10951,0.9904825774149948
10952,1.0145527876483766
10953,0.9931798522016348
10954,0.9848029486814004
10955,1.0084491973784528
10956,0.9932998479775124
10957,0.9390611823415738
10958,0.9719514772659348
10959,1.012371640980361
10960,1.0130171241663624
10961,1.019147700963158
10962,1.0414735626053109
10963,0.9981343709354806
10964,0.9959893294421248
10965,1.0214312195376485
10966,1.0153348061854677
10967,0.97938511178583
10968,0.9688314982701166
10969,0.997929628547255
10970,0.9869275154939844
10971,0.9879156593563284
10972,0.9881922514304794
10973,0.9891167900776404
10974,0.9848567349549772
10975,1.0052408749001702
10976,0.9946592220245692
10977,0.994925430852304
10978,1.0009943786683535
10979,0.9895360681310144
10980,1.0064668202600913
10981,1.009261386654558
10982,0.9930408977250066
10983,1.004408358937462
10984,1.0045709061737802
10985,0.9947215814344114
10986,0.9810299192164867
10987,1.0030115189682625
10988,0.9990201747885528
10989,0.9676382938808806
10990,0.9780523750814464
10991,1.0107718549693256
10992,0.8925047555879914
10993,1.0007730004832935
10994,1.0020127588267649
10995,0.9356819070675054
10996,0.8696561428378743
10997,1.0079782709869898
10998,1.0205373371850412
10999,0.9992661423185192
11000,0.9954925958388692
11001,0.9535002222799844
11002,0.9985967718042498
11003,0.9877656849279324
11004,0.9840586261161014
11005,1.0027852007718936
11006,1.0029828568874055
11007,0.9897091762550888
11008,1.018100137347167
11009,0.9891190536819732
11010,0.9806133572472424
11011,0.9935348738631566
11012,0.9744374892254846
11013,1.0014513257500792
11014,0.9997005772287234
11015,0.9991284584465304
11016,0.9991044362679079
11017,1.0168006281024884
11018,0.9905475215443648
11019,1.007066290761015
11020,1.0057538377606754
11021,1.0042196304154898
11022,0.9787109580963512
11023,0.9787824627196192
11024,0.994405501157423
11025,0.982666168153564
11026,0.9986791910491164
11027,1.0329280033693324
11028,1.0106991229846087
11029,1.012334512010834
11030,1.0085008107025173
11031,1.0070437409174682
11032,0.9624778641673768
11033,1.0138577715120842
11034,1.004829558574855
11035,1.0069042180752137
11036,0.9900426810707292
11037,0.9987305978541544
11038,0.997023543601342
11039,1.0127374618815657
11040,1.0093328291849837
11041,1.0076205098061048
11042,0.9949961689456884
11043,1.0045134241930895
11044,0.9937597627036062
11045,0.9997631444809679
11046,0.9903646725715076
11047,0.9886022127189541
11048,1.0018009510743864
11049,0.8220237491765494
11050,1.0134179478239431
11051,0.9931362987074784
11052,1.0041499489145012
11053,0.949044735349444
11054,0.9883516964852208
11055,1.002974217349205
11056,1.0091543508472047
11057,1.0077705922461335
11058,0.9906359121624808
11059,0.9650841516246572
11060,0.9932571189503184
11061,0.9931464163855812
11062,0.9396294649891792
11063,0.9710612229067922
11064,1.0030236326484916
11065,0.9949494345563143
11066,0.996567016999564
11067,0.9809372301489788
11068,0.9888983186823732
11069,1.0133750041861682
11070,1.0059031698324399
11071,0.9964954726124696
11072,1.0080432645892752
11073,1.0114218315907435
11074,0.9933476197810768
11075,0.999696116362508
11076,1.0032677486207842
11077,1.002387404746128
11078,0.9670323235994608
11079,0.9948082900467038
11080,1.0049347259008874
11081,0.9932487553282164
11082,0.9649056100533804
11083,0.8578690487512912
11084,1.0182483078786304
11085,0.9975299726220116
11086,0.9866277983876482
11087,1.00953922826526
11088,1.009686399251246
11089,1.0730088814260843
11090,1.0053281280340391
11091,0.9675804746355032
11092,1.005150664760963
11093,0.9943351019799208
11094,1.016636646414433
11095,0.9929526470758075
11096,1.0047223714932614
11097,1.0185777343909672
11098,0.9788937418872496
11099,0.98660713407838
11100,1.0250236973794506
11101,0.9622930751972107
11102,1.005329260745093
11103,0.9765038933057448
11104,1.0199615090863752
11105,0.9924365987852442
11106,0.9780489160109136
11107,0.9805572384459412
11108,0.9975010166068492
11109,0.9718224210074364
11110,0.9928187362638741
11111,0.9011499019144488
11112,0.9464829238747466
11113,0.9871274563167306
11114,0.9645704640414708
11115,1.0164226923868915
11116,1.0009502413041114
11117,0.9934355579605372
11118,0.993603763551884
11119,1.0266215904791138
11120,0.9882963098695388
11121,0.9893355812075348
11122,0.9860629049176566
11123,0.9993579795853432
11124,0.9941880973806442
11125,0.996056427984522
11126,0.9585881429541284
11127,1.0087369000659825
11128,1.0004624085121845
11129,1.0030957783295698
11130,1.0152237559013677
11131,0.9945111188776444
11132,1.0021502798225417
11133,0.9850182893876944
11134,0.9752345774490364
11135,1.009809284680654
11136,0.8918292232905145
11137,1.0032751181747601
11138,0.9921869925270904
11139,0.9521595699155472
11140,0.9639868451931378
11141,0.9927341044373392
11142,0.9823832227506406
11143,0.9910220322837068
11144,1.0061178735118992
11145,0.9977877528584992
11146,0.9541918295692652
11147,0.8506985013767328
11148,0.9968200003812904
11149,0.9682947732046686
11150,1.0087252084250942
11151,1.0227149097778503
11152,0.9869617334405328
11153,1.0027393849494464
11154,0.9986961599907884
11155,1.0213252756725464
11156,1.013149120789898
11157,0.9622115714044271
11158,0.9910451489358992
11159,0.982129516010914
11160,0.9731114504721654
11161,1.0037992594718088
11162,1.0029735958422898
11163,1.001732946528353
11164,0.992758949640043
11165,0.9779499628026924
11166,1.009605560968979
11167,1.0180419814671533
11168,0.9971747893485684
11169,1.0176959814674913
11170,1.0061544922462164
11171,0.9996633802441316
11172,0.9798279954715488
11173,0.9791378858924241
11174,1.0029447684883357
11175,1.000517444801416
11176,0.8884878686566559
11177,1.013132088490342
11178,1.006771647604185
11179,0.9988176110197636
11180,0.973105697102592
11181,0.9842121179524932
11182,0.9720095879627482
11183,1.0078856560185818
11184,0.9932688806805756
11185,1.0018288025942064
11186,0.9935500572918308
11187,0.9991492864553274
11188,0.9856927614087242
11189,1.0005150346161726
11190,1.0295451251050365
11191,0.9639945312992032
11192,0.9890693751994742
11193,0.9919082362191954
11194,0.9827125033911654
11195,1.0046467566373674
11196,0.9989087767703101
11197,0.9865199283039836
11198,1.0005545088788304
11199,1.0093356568633534
11200,1.0039317893720074
11201,1.0030370765338463
11202,1.0215129504924685
11203,0.985811486265674
11204,0.9971235031531928
11205,0.970740420838422
11206,0.9904884494898172
11207,0.9697350867063096
11208,0.9930344134250264
11209,1.0018980007132166
11210,1.0235784847956606
11211,0.9942664368962996
11212,1.0042604072415435
11213,0.9795968542742338
11214,1.0043019551530648
11215,1.0037387072129742
11216,1.009638087473762
11217,0.9456770249846318
11218,0.98658449994134
11219,0.9951865582608588
11220,1.0185721298428867
11221,0.997642437952819
11222,0.9962014344074798
11223,0.9995950867527684
11224,1.0018743453742092
11225,1.0154058618842359
11226,1.0129567321482973
11227,0.987556939854058
11228,0.9514536048077856
11229,0.9841576849875764
11230,0.9985491598800584
11231,1.0037637184800554
11232,0.9802639071931664
11233,0.9882600728166236
11234,0.9820701772880092
11235,0.9805020038246944
11236,0.999032186066174
11237,0.9981417852201924
11238,0.9893530711051944
11239,0.994059639395072
11240,0.9940309233435812
11241,0.9916023383964628
11242,0.9980360733379248
11243,0.9916663025134482
11244,1.0114783060356396
11245,1.0064240425401545
11246,1.0059860764772912
11247,0.9669022370172528
11248,1.0339057207729192
11249,0.9920272543668552
11250,0.9929222292473788
11251,1.0062629717089373
11252,0.9947105014968176
11253,0.988311343744667
11254,0.9919864772562752
11255,0.9840952753508116
11256,0.9828235383305224
11257,1.0061998618584007
11258,1.0011799664128789
11259,1.000830692757542
11260,0.9952660884521632
11261,1.0008748062827046
11262,0.994013844772782
11263,0.9938018227763534
11264,0.9689851387458072
11265,1.003756771588791
11266,1.0217076701517276
11267,0.9999269522364996
11268,0.9869294425815044
11269,0.9948421700536452
11270,0.995300235107366
11271,0.9642555231753906
11272,0.9892778483818953
11273,0.9907828707516794
11274,0.926600219725498
11275,1.0010789280229868
11276,1.0003429336487888
11277,0.9997709543836985
11278,0.9923648764909344
11279,0.9680412059437192
11280,1.0308553756062586
11281,0.9923161812091418
11282,1.0012008527435408
11283,0.9926361594402976
11284,0.9982971449428141
11285,0.997069423919677
11286,0.9948128929436468
11287,0.9926273140809536
11288,0.9973790611316192
11289,0.9988420725302396
11290,0.9943194202126828
11291,1.008267092185014
11292,0.9833406597695572
11293,1.0080892048069416
11294,0.990997174726015
11295,0.9815339958463958
11296,0.9755413898767542
11297,1.0048245826995679
11298,0.966559404124585
11299,0.9895352929004751
11300,1.0129146506792204
11301,0.9889314659326046
11302,0.9946795251295442
11303,0.9895861598326468
11304,0.9950966303822656
11305,0.9939502909730742
11306,1.0254166288614586
11307,0.9803422064523712
11308,0.9931119104314003
11309,0.9829118120770486
11310,0.9869237292760838
11311,0.9948414992626232
11312,0.9960464479272668
11313,0.9985545931741814
11314,0.9854174974283414
11315,0.9824575468559656
11316,0.9851042605085508
11317,1.0149469799663382
11318,0.994660184237824
11319,0.9975871000825944
11320,0.9779959909081288
11321,0.9014974732341542
11322,0.993819992497094
11323,0.8764849310869179
11324,0.9812560678690236
11325,0.9281849329723796
11326,0.980694344058466
11327,1.0089256939029263
11328,0.9018794520505526
11329,0.9784469591913764
11330,0.95783055244938
11331,0.9602672545256388
11332,1.006516512340851
11333,0.9966428966988132
11334,0.9893201915582712
11335,1.0221688630501162
11336,0.9739314954779822
11337,0.99420635960215
11338,1.0043260853433504
11339,0.9937232300487996
11340,1.0013142848590852
11341,0.9942248433024125
11342,1.000199614262994
11343,1.0125326259510417
11344,0.9981518093696188
11345,1.0065287132301284
11346,0.9998976363540176
11347,1.0165531166850197
11348,1.0028141371494856
11349,0.9672761206407312
11350,0.9944617397481148
11351,0.998336425690318
11352,0.9980636880796804
11353,1.0041720445421685
11354,1.0166952470395691
11355,1.0030966564778767
11356,1.0011321396608563
11357,1.0368508260884708
11358,0.9923076008031404
